date,price
2007-01-09,100.0
2007-01-10,100.0
2007-01-11,100.0
2007-01-12,100.0
2007-01-13,100.0
2007-01-14,100.0
2007-01-15,100.0
2007-01-16,100.0
2007-01-17,100.0
2007-01-18,100.0
2007-01-19,100.421052631579
2007-01-20,100.421052631579
2007-01-21,100.421052631579
2007-01-22,100.421052631579
2007-01-23,100.421052631579
2007-01-24,100.421052631579
2007-01-25,100.421052631579
2007-01-26,100.526315789474
2007-01-27,100.526315789474
2007-01-28,100.526315789474
2007-01-29,100.526315789474
2007-01-30,100.526315789474
2007-01-31,100.526315789474
2007-02-01,100.526315789474
2007-02-02,101.263157894737
2007-02-03,101.263157894737
2007-02-04,101.263157894737
2007-02-05,101.263157894737
2007-02-06,101.263157894737
2007-02-07,101.263157894737
2007-02-08,101.263157894737
2007-02-09,99.5789473684211
2007-02-10,99.5789473684211
2007-02-11,99.5789473684211
2007-02-12,99.5789473684211
2007-02-13,99.5789473684211
2007-02-14,99.5789473684211
2007-02-15,99.5789473684211
2007-02-16,102.736842105263
2007-02-17,102.736842105263
2007-02-18,102.736842105263
2007-02-19,102.736842105263
2007-02-20,102.736842105263
2007-02-21,102.736842105263
2007-02-22,102.736842105263
2007-02-23,104.210526315789
2007-02-24,104.210526315789
2007-02-25,104.210526315789
2007-02-26,104.210526315789
2007-02-27,104.210526315789
2007-02-28,101.894736842105
2007-03-01,101.894736842105
2007-03-02,101.789473684211
2007-03-03,101.789473684211
2007-03-04,101.789473684211
2007-03-05,101.789473684211
2007-03-06,101.789473684211
2007-03-07,101.789473684211
2007-03-08,101.789473684211
2007-03-09,100.315789473684
2007-03-10,100.315789473684
2007-03-11,100.315789473684
2007-03-12,100.315789473684
2007-03-13,100.315789473684
2007-03-14,100.315789473684
2007-03-15,100.315789473684
2007-03-16,98.3157894736842
2007-03-17,98.3157894736842
2007-03-18,98.3157894736842
2007-03-19,98.3157894736842
2007-03-20,98.3157894736842
2007-03-21,98.3157894736842
2007-03-22,98.3157894736842
2007-03-23,100.315789473684
2007-03-24,100.315789473684
2007-03-25,100.315789473684
2007-03-26,100.315789473684
2007-03-27,100.315789473684
2007-03-28,100.315789473684
2007-03-29,100.315789473684
2007-03-30,100.631578947368
2007-03-31,100.631578947368
2007-04-01,100.631578947368
2007-04-02,100.631578947368
2007-04-03,100.631578947368
2007-04-04,100.631578947368
2007-04-05,100.631578947368
2007-04-06,100.210526315789
2007-04-07,100.210526315789
2007-04-08,100.210526315789
2007-04-09,100.210526315789
2007-04-10,100.210526315789
2007-04-11,100.210526315789
2007-04-12,100.210526315789
2007-04-13,99.0526315789474
2007-04-14,99.0526315789474
2007-04-15,99.0526315789474
2007-04-16,99.0526315789474
2007-04-17,99.0526315789474
2007-04-18,99.0526315789474
2007-04-19,99.0526315789474
2007-04-20,99.6842105263158
2007-04-21,99.6842105263158
2007-04-22,99.6842105263158
2007-04-23,99.6842105263158
2007-04-24,99.6842105263158
2007-04-25,99.6842105263158
2007-04-26,99.6842105263158
2007-04-27,99.5789473684211
2007-04-28,99.5789473684211
2007-04-29,99.5789473684211
2007-04-30,99.4736842105263
2007-05-01,99.4736842105263
2007-05-02,99.4736842105263
2007-05-03,99.4736842105263
2007-05-04,99.1578947368421
2007-05-05,99.1578947368421
2007-05-06,99.1578947368421
2007-05-07,99.1578947368421
2007-05-08,99.1578947368421
2007-05-09,99.1578947368421
2007-05-10,99.1578947368421
2007-05-11,99.2631578947368
2007-05-12,99.2631578947368
2007-05-13,99.2631578947368
2007-05-14,99.2631578947368
2007-05-15,99.2631578947368
2007-05-16,99.2631578947368
2007-05-17,99.2631578947368
2007-05-18,96.4210526315789
2007-05-19,96.4210526315789
2007-05-20,96.4210526315789
2007-05-21,96.4210526315789
2007-05-22,96.4210526315789
2007-05-23,96.4210526315789
2007-05-24,96.4210526315789
2007-05-25,97.3684210526316
2007-05-26,97.3684210526316
2007-05-27,97.3684210526316
2007-05-28,97.3684210526316
2007-05-29,97.3684210526316
2007-05-30,97.3684210526316
2007-05-31,98.421052631579
2007-06-01,100.210526315789
2007-06-02,100.210526315789
2007-06-03,100.210526315789
2007-06-04,100.210526315789
2007-06-05,100.210526315789
2007-06-06,100.210526315789
2007-06-07,100.210526315789
2007-06-08,100.0
2007-06-09,100.0
2007-06-10,100.0
2007-06-11,100.0
2007-06-12,100.0
2007-06-13,100.0
2007-06-14,100.0
2007-06-15,100.315789473684
2007-06-16,100.315789473684
2007-06-17,100.315789473684
2007-06-18,100.947368421053
2007-06-19,100.736842105263
2007-06-20,100.631578947368
2007-06-21,101.157894736842
2007-06-22,100.631578947368
2007-06-23,100.631578947368
2007-06-24,100.631578947368
2007-06-25,100.0
2007-06-26,100.421052631579
2007-06-27,99.5789473684211
2007-06-28,99.7894736842105
2007-06-29,100.842105263158
2007-06-30,100.842105263158
2007-07-01,100.842105263158
2007-07-02,102.105263157895
2007-07-03,102.0
2007-07-04,101.894736842105
2007-07-05,101.894736842105
2007-07-06,101.052631578947
2007-07-07,101.052631578947
2007-07-08,101.052631578947
2007-07-09,101.789473684211
2007-07-10,102.105263157895
2007-07-11,101.263157894737
2007-07-12,100.210526315789
2007-07-13,101.684210526316
2007-07-14,101.684210526316
2007-07-15,101.684210526316
2007-07-16,101.684210526316
2007-07-17,101.473684210526
2007-07-18,100.631578947368
2007-07-19,100.631578947368
2007-07-20,101.684210526316
2007-07-21,101.684210526316
2007-07-22,101.684210526316
2007-07-23,100.526315789474
2007-07-24,101.368421052632
2007-07-25,101.473684210526
2007-07-26,101.473684210526
2007-07-27,99.7894736842105
2007-07-28,99.7894736842105
2007-07-29,99.7894736842105
2007-07-30,101.263157894737
2007-07-31,101.263157894737
2007-08-01,100.105263157895
2007-08-02,100.0
2007-08-03,100.631578947368
2007-08-04,100.631578947368
2007-08-05,100.631578947368
2007-08-06,100.947368421053
2007-08-07,100.0
2007-08-08,99.5789473684211
2007-08-09,99.5789473684211
2007-08-10,99.8947368421053
2007-08-11,99.8947368421053
2007-08-12,99.8947368421053
