date,price
2002-03-25,100.0
2002-03-26,100.0
2002-03-27,99.8947368421053
2002-03-28,99.7894736842105
2002-03-29,99.7894736842105
2002-03-30,99.7894736842105
2002-03-31,99.7894736842105
2002-04-01,99.2631578947368
2002-04-02,99.5789473684211
2002-04-03,99.4736842105263
2002-04-04,99.0526315789474
2002-04-05,99.2631578947368
2002-04-06,99.2631578947368
2002-04-07,93.5789473684211
2002-04-08,98.6315789473684
2002-04-09,98.421052631579
2002-04-10,97.3684210526316
2002-04-11,97.8947368421053
2002-04-12,98.6315789473684
2002-04-13,98.6315789473684
2002-04-14,98.6315789473684
2002-04-15,99.6842105263158
2002-04-16,100.0
2002-04-17,102.0
2002-04-18,102.105263157895
2002-04-19,101.894736842105
2002-04-20,101.894736842105
2002-04-21,101.894736842105
2002-04-22,101.473684210526
2002-04-23,102.421052631579
2002-04-24,102.526315789474
2002-04-25,101.157894736842
2002-04-26,100.631578947368
2002-04-27,100.631578947368
2002-04-28,100.631578947368
2002-04-29,99.8947368421053
2002-04-30,100.315789473684
2002-05-01,100.315789473684
2002-05-02,102.0
2002-05-03,101.894736842105
2002-05-04,101.894736842105
2002-05-05,101.894736842105
2002-05-06,100.315789473684
2002-05-07,94.8421052631579
2002-05-08,94.8421052631579
2002-05-09,100.842105263158
2002-05-10,100.315789473684
2002-05-11,100.315789473684
2002-05-12,100.315789473684
2002-05-13,100.210526315789
2002-05-14,100.736842105263
2002-05-15,102.315789473684
2002-05-16,102.0
2002-05-17,102.736842105263
2002-05-18,102.736842105263
2002-05-19,102.736842105263
2002-05-20,102.105263157895
2002-05-21,100.631578947368
2002-05-22,101.473684210526
2002-05-23,100.736842105263
2002-05-24,101.052631578947
2002-05-25,101.052631578947
2002-05-26,101.052631578947
2002-05-27,101.052631578947
2002-05-28,100.526315789474
2002-05-29,99.7894736842105
2002-05-30,98.8421052631579
2002-05-31,97.8947368421053
2002-06-01,97.8947368421053
2002-06-02,97.8947368421053
2002-06-03,98.3157894736842
2002-06-04,97.8947368421053
2002-06-05,98.8421052631579
2002-06-06,99.0526315789474
2002-06-07,97.3684210526316
2002-06-08,97.3684210526316
2002-06-09,97.3684210526316
2002-06-10,98.3157894736842
2002-06-11,97.6842105263158
2002-06-12,97.1578947368421
2002-06-13,97.5789473684211
2002-06-14,97.1578947368421
2002-06-15,97.1578947368421
2002-06-16,97.1578947368421
2002-06-17,96.3157894736842
2002-06-18,96.3157894736842
2002-06-19,93.7894736842105
2002-06-20,93.8947368421053
2002-06-21,93.1578947368421
2002-06-22,93.1578947368421
2002-06-23,93.1578947368421
2002-06-24,92.8421052631579
2002-06-25,92.4210526315789
2002-06-26,89.3684210526316
2002-06-27,90.1052631578947
2002-06-28,91.6842105263158
2002-06-29,91.6842105263158
2002-06-30,91.6842105263158
2002-07-01,91.3684210526316
2002-07-02,91.3684210526316
2002-07-03,91.6842105263158
2002-07-04,93.5789473684211
2002-07-05,94.8421052631579
2002-07-06,94.8421052631579
2002-07-07,94.8421052631579
2002-07-08,94.8421052631579
2002-07-09,95.6842105263158
2002-07-10,94.5263157894737
2002-07-11,92.1052631578947
2002-07-12,93.7894736842105
2002-07-13,93.7894736842105
2002-07-14,93.7894736842105
2002-07-15,93.0526315789474
2002-07-16,92.0
2002-07-17,91.3684210526316
2002-07-18,91.5789473684211
2002-07-19,89.6842105263158
2002-07-20,89.6842105263158
2002-07-21,89.6842105263158
2002-07-22,87.6842105263158
2002-07-23,89.8947368421053
2002-07-24,87.2631578947369
2002-07-25,87.1578947368421
2002-07-26,85.0526315789474
2002-07-27,85.0526315789474
2002-07-28,85.0526315789474
2002-07-29,85.4736842105263
2002-07-30,87.5789473684211
2002-07-31,87.5789473684211
2002-08-01,86.9473684210526
2002-08-02,85.5789473684211
2002-08-03,85.5789473684211
2002-08-04,85.5789473684211
2002-08-05,83.0526315789474
2002-08-06,82.8421052631579
2002-08-07,84.3157894736842
2002-08-08,84.3157894736842
2002-08-09,84.3157894736842
2002-08-10,84.3157894736842
2002-08-11,84.3157894736842
2002-08-12,84.8421052631579
2002-08-13,85.7894736842105
2002-08-14,85.3684210526316
2002-08-15,86.4210526315789
2002-08-16,86.7368421052632
2002-08-17,86.7368421052632
2002-08-18,86.7368421052632
2002-08-19,86.7368421052632
2002-08-20,86.7368421052632
2002-08-21,86.7368421052632
2002-08-22,86.7368421052632
2002-08-23,87.5789473684211
2002-08-24,87.5789473684211
2002-08-25,87.5789473684211
2002-08-26,87.1578947368421
2002-08-27,85.7894736842105
2002-08-28,85.0526315789474
2002-08-29,84.7368421052632
2002-08-30,84.9473684210526
2002-08-31,84.9473684210526
2002-09-01,84.9473684210526
2002-09-02,84.5263157894737
2002-09-03,83.7894736842105
2002-09-04,83.2631578947369
2002-09-05,82.7368421052632
2002-09-06,82.3157894736842
2002-09-07,82.3157894736842
2002-09-08,84.3157894736842
2002-09-09,82.2105263157895
2002-09-10,84.0
2002-09-11,84.3157894736842
2002-09-12,84.9473684210526
2002-09-13,83.7894736842105
2002-09-14,83.7894736842105
2002-09-15,83.7894736842105
2002-09-16,82.4210526315789
2002-09-17,84.3157894736842
2002-09-18,82.2105263157895
2002-09-19,82.0
2002-09-20,81.4736842105263
2002-09-21,81.4736842105263
2002-09-22,81.4736842105263
2002-09-23,79.8947368421053
2002-09-24,79.1578947368421
2002-09-25,78.1052631578947
2002-09-26,79.0526315789474
2002-09-27,79.1578947368421
2002-09-28,79.1578947368421
2002-09-29,79.1578947368421
2002-09-30,77.8947368421053
2002-10-01,78.2105263157895
2002-10-02,78.2105263157895
2002-10-03,77.4736842105263
2002-10-04,77.4736842105263
2002-10-05,77.4736842105263
2002-10-06,77.4736842105263
2002-10-07,76.1052631578947
2002-10-08,76.4210526315789
2002-10-09,75.6842105263158
2002-10-10,73.8947368421053
2002-10-11,73.7894736842105
2002-10-12,73.7894736842105
2002-10-13,73.7894736842105
2002-10-14,75.0526315789474
2002-10-15,77.3684210526316
2002-10-16,78.6315789473684
2002-10-17,79.1578947368421
2002-10-18,81.3684210526316
2002-10-19,81.3684210526316
2002-10-20,81.3684210526316
2002-10-21,80.3157894736842
2002-10-22,79.3684210526316
2002-10-23,81.3684210526316
2002-10-24,81.3684210526316
2002-10-25,81.2631578947369
2002-10-26,81.2631578947369
2002-10-27,81.2631578947369
2002-10-28,82.7368421052632
2002-10-29,81.2631578947369
2002-10-30,80.2105263157895
2002-10-31,80.4210526315789
2002-11-01,79.2631578947369
2002-11-02,79.2631578947369
2002-11-03,79.2631578947369
2002-11-04,79.2631578947369
2002-11-05,80.8421052631579
2002-11-06,82.6315789473684
2002-11-07,82.9473684210526
2002-11-08,82.5263157894737
2002-11-09,82.5263157894737
2002-11-10,82.5263157894737
2002-11-11,80.9473684210526
2002-11-12,82.0
2002-11-13,81.8947368421053
2002-11-14,81.6842105263158
2002-11-15,83.6842105263158
2002-11-16,83.6842105263158
2002-11-17,83.6842105263158
2002-11-18,83.0526315789474
2002-11-19,83.0526315789474
2002-11-20,82.9473684210526
2002-11-21,83.5789473684211
2002-11-22,84.7368421052632
2002-11-23,84.7368421052632
2002-11-24,84.7368421052632
2002-11-25,85.7894736842105
2002-11-26,84.8421052631579
2002-11-27,84.421052631579
2002-11-28,85.4736842105263
2002-11-29,86.1052631578947
2002-11-30,86.1052631578947
2002-12-01,86.1052631578947
2002-12-02,85.3684210526316
2002-12-03,86.0
2002-12-04,84.2105263157895
2002-12-05,84.2105263157895
2002-12-06,84.2105263157895
2002-12-07,84.2105263157895
2002-12-08,84.8421052631579
2002-12-09,83.4736842105263
2002-12-10,82.4210526315789
2002-12-11,82.0
2002-12-12,82.3157894736842
2002-12-13,81.1578947368421
2002-12-14,81.1578947368421
2002-12-15,81.1578947368421
2002-12-16,80.4210526315789
2002-12-17,80.9473684210526
2002-12-18,80.5263157894737
2002-12-19,80.2105263157895
2002-12-20,80.7368421052632
2002-12-21,80.7368421052632
2002-12-22,80.7368421052632
2002-12-23,79.5789473684211
2002-12-24,79.1578947368421
2002-12-25,79.1578947368421
2002-12-26,79.4736842105263
2002-12-27,78.6315789473684
2002-12-28,78.6315789473684
2002-12-29,78.6315789473684
2002-12-30,76.4210526315789
2002-12-31,76.7368421052632
2003-01-01,76.7368421052632
2003-01-02,77.1578947368421
2003-01-03,79.1578947368421
2003-01-04,79.1578947368421
2003-01-05,79.1578947368421
2003-01-06,79.4736842105263
2003-01-07,79.3684210526316
2003-01-08,79.5789473684211
2003-01-09,78.8421052631579
2003-01-10,79.4736842105263
2003-01-11,79.4736842105263
2003-01-12,79.4736842105263
2003-01-13,81.4736842105263
2003-01-14,81.6842105263158
2003-01-15,81.6842105263158
2003-01-16,80.9473684210526
2003-01-17,80.0
2003-01-18,80.0
2003-01-19,80.0
2003-01-20,79.3684210526316
2003-01-21,79.7894736842105
2003-01-22,79.4736842105263
2003-01-23,79.6842105263158
2003-01-24,78.9473684210526
2003-01-25,78.9473684210526
2003-01-26,78.9473684210526
2003-01-27,77.5789473684211
2003-01-28,78.1052631578947
2003-01-29,77.0526315789474
2003-01-30,77.7894736842105
2003-01-31,77.8947368421053
2003-02-01,77.8947368421053
2003-02-02,77.8947368421053
2003-02-03,77.8947368421053
2003-02-04,78.2105263157895
2003-02-05,78.1052631578947
2003-02-06,76.7368421052632
2003-02-07,76.0
2003-02-08,76.0
2003-02-09,76.0
2003-02-10,76.2105263157895
2003-02-11,75.7894736842105
2003-02-12,75.7894736842105
2003-02-13,75.5789473684211
2003-02-14,75.4736842105263
2003-02-15,75.4736842105263
2003-02-16,75.4736842105263
2003-02-17,77.6842105263158
2003-02-18,77.5789473684211
2003-02-19,77.4736842105263
2003-02-20,77.0526315789474
2003-02-21,76.7368421052632
2003-02-22,76.7368421052632
2003-02-23,76.7368421052632
2003-02-24,77.0526315789474
2003-02-25,75.1578947368421
2003-02-26,74.9473684210526
2003-02-27,74.6315789473684
2003-02-28,74.3157894736842
2003-03-01,74.3157894736842
2003-03-02,74.3157894736842
2003-03-03,75.5789473684211
2003-03-04,74.6315789473684
2003-03-05,72.9473684210526
2003-03-06,72.3157894736842
2003-03-07,71.4736842105263
2003-03-08,71.4736842105263
2003-03-09,71.4736842105263
2003-03-10,70.5263157894737
2003-03-11,70.4210526315789
2003-03-12,71.2631578947369
2003-03-13,71.5789473684211
2003-03-14,73.0526315789474
2003-03-15,73.0526315789474
2003-03-16,73.0526315789474
2003-03-17,71.6842105263158
2003-03-18,74.0
2003-03-19,74.8421052631579
2003-03-20,76.3157894736842
2003-03-21,76.3157894736842
2003-03-22,76.3157894736842
2003-03-23,76.3157894736842
2003-03-24,75.4736842105263
2003-03-25,74.6315789473684
2003-03-26,74.8421052631579
2003-03-27,74.1052631578947
2003-03-28,74.3157894736842
2003-03-29,74.3157894736842
2003-03-30,74.3157894736842
2003-03-31,71.6842105263158
2003-04-01,71.8947368421053
2003-04-02,72.5263157894737
2003-04-03,73.0526315789474
2003-04-04,74.3157894736842
2003-04-05,74.3157894736842
2003-04-06,74.3157894736842
2003-04-07,76.2105263157895
2003-04-08,75.7894736842105
2003-04-09,74.3157894736842
2003-04-10,74.5263157894737
2003-04-11,75.1578947368421
2003-04-12,75.1578947368421
2003-04-13,75.1578947368421
2003-04-14,74.6315789473684
2003-04-15,75.7894736842105
2003-04-16,76.9473684210526
2003-04-17,76.0
2003-04-18,76.0
2003-04-19,76.0
2003-04-20,76.0
2003-04-21,77.1578947368421
2003-04-22,75.7894736842105
2003-04-23,75.3684210526316
2003-04-24,73.8947368421053
2003-04-25,72.5263157894737
2003-04-26,72.5263157894737
2003-04-27,72.5263157894737
2003-04-28,72.4210526315789
2003-04-29,74.9473684210526
2003-04-30,75.1578947368421
2003-05-01,75.1578947368421
2003-05-02,75.4736842105263
2003-05-03,75.4736842105263
2003-05-04,75.4736842105263
2003-05-05,75.5789473684211
2003-05-06,75.4736842105263
2003-05-07,76.1052631578947
2003-05-08,75.6842105263158
2003-05-09,76.0
2003-05-10,76.0
2003-05-11,76.0
2003-05-12,76.6315789473684
2003-05-13,76.5263157894737
2003-05-14,76.0
2003-05-15,76.0
2003-05-16,75.4736842105263
2003-05-17,75.4736842105263
2003-05-18,75.4736842105263
2003-05-19,75.0526315789474
2003-05-20,75.1578947368421
2003-05-21,75.0526315789474
2003-05-22,75.1578947368421
2003-05-23,76.5263157894737
2003-05-24,76.5263157894737
2003-05-25,76.5263157894737
2003-05-26,77.5789473684211
2003-05-27,77.0526315789474
2003-05-28,78.5263157894737
2003-05-29,79.0526315789474
2003-05-30,79.3684210526316
2003-05-31,79.3684210526316
2003-06-01,79.3684210526316
2003-06-02,81.1578947368421
2003-06-03,80.6315789473684
2003-06-04,81.1578947368421
2003-06-05,81.6842105263158
2003-06-06,82.4210526315789
2003-06-07,82.4210526315789
2003-06-08,82.4210526315789
2003-06-09,83.3684210526316
2003-06-10,83.4736842105263
2003-06-11,83.6842105263158
2003-06-12,84.7368421052632
2003-06-13,85.2631578947369
2003-06-14,85.2631578947369
2003-06-15,85.2631578947369
2003-06-16,84.3157894736842
2003-06-17,86.1052631578947
2003-06-18,86.1052631578947
2003-06-19,87.1578947368421
2003-06-20,86.7368421052632
2003-06-21,86.7368421052632
2003-06-22,86.7368421052632
2003-06-23,85.5789473684211
2003-06-24,84.3157894736842
2003-06-25,85.0526315789474
2003-06-26,85.8947368421053
