date,price
2001-01-15,100.0
2001-01-16,100.0
2001-01-17,100.0
2001-01-18,100.0
2001-01-19,100.0
2001-01-20,100.0
2001-01-21,100.0
2001-01-22,100.0
2001-01-23,99.4736842105263
2001-01-24,99.4736842105263
2001-01-25,99.4736842105263
2001-01-26,98.9473684210526
2001-01-27,98.9473684210526
2001-01-28,98.9473684210526
2001-01-29,99.3684210526316
2001-01-30,99.4736842105263
2001-01-31,99.6842105263158
2001-02-01,98.7368421052632
2001-02-02,98.421052631579
2001-02-03,98.421052631579
2001-02-04,98.421052631579
2001-02-05,96.1052631578948
2001-02-06,95.7894736842105
2001-02-07,95.6842105263158
2001-02-08,93.7894736842105
2001-02-09,93.1578947368421
2001-02-10,93.1578947368421
2001-02-11,93.1578947368421
2001-02-12,91.8947368421053
2001-02-13,92.0
2001-02-14,90.8421052631579
2001-02-15,92.3157894736842
2001-02-16,94.0
2001-02-17,94.0
2001-02-18,94.0
2001-02-19,91.1578947368421
2001-02-20,91.1578947368421
2001-02-21,88.5263157894737
2001-02-22,87.3684210526316
2001-02-23,86.7368421052632
2001-02-24,86.7368421052632
2001-02-25,86.7368421052632
2001-02-26,86.6315789473684
2001-02-27,87.8947368421053
2001-02-28,85.1578947368421
2001-03-01,83.7894736842105
2001-03-02,84.9473684210526
2001-03-03,84.9473684210526
2001-03-04,84.9473684210526
2001-03-05,83.6842105263158
2001-03-06,83.6842105263158
2001-03-07,86.6315789473684
2001-03-08,86.9473684210526
2001-03-09,84.1052631578948
2001-03-10,84.1052631578948
2001-03-11,84.1052631578948
2001-03-12,80.9473684210526
2001-03-13,78.5263157894737
2001-03-14,80.6315789473684
2001-03-15,80.3157894736842
2001-03-16,78.6315789473684
2001-03-17,78.6315789473684
2001-03-18,78.6315789473684
2001-03-19,78.6315789473684
2001-03-20,77.5789473684211
2001-03-21,77.0526315789474
2001-03-22,79.6842105263158
2001-03-23,80.3157894736842
2001-03-24,80.3157894736842
2001-03-25,80.3157894736842
2001-03-26,81.1578947368421
2001-03-27,80.3157894736842
2001-03-28,80.8421052631579
2001-03-29,75.7894736842105
2001-03-30,74.5263157894737
2001-03-31,74.5263157894737
2001-04-01,74.5263157894737
2001-04-02,75.2631578947369
2001-04-03,73.1578947368421
2001-04-04,69.3684210526316
2001-04-05,69.6842105263158
2001-04-06,74.0
2001-04-07,74.0
2001-04-08,74.0
2001-04-09,72.2105263157895
2001-04-10,73.5789473684211
2001-04-11,78.2105263157895
2001-04-12,80.5263157894737
2001-04-13,80.5263157894737
2001-04-14,80.5263157894737
2001-04-15,80.5263157894737
2001-04-16,80.4210526315789
2001-04-17,79.6842105263158
2001-04-18,80.8421052631579
2001-04-19,88.1052631578947
2001-04-20,94.5263157894737
2001-04-21,94.5263157894737
2001-04-22,94.5263157894737
2001-04-23,94.5263157894737
2001-04-24,88.2105263157895
2001-04-25,86.4210526315789
2001-04-26,88.8421052631579
2001-04-27,87.5789473684211
2001-04-28,87.5789473684211
2001-04-29,87.5789473684211
2001-04-30,89.8947368421053
2001-05-01,89.8947368421053
2001-05-02,93.4736842105263
2001-05-03,96.3157894736842
2001-05-04,93.5789473684211
2001-05-05,93.5789473684211
2001-05-06,93.5789473684211
2001-05-07,93.5789473684211
2001-05-08,92.8421052631579
2001-05-09,94.4210526315789
2001-05-10,93.1578947368421
2001-05-11,91.4736842105263
2001-05-12,91.4736842105263
2001-05-13,91.4736842105263
2001-05-14,89.4736842105263
2001-05-15,88.1052631578947
2001-05-16,87.8947368421053
2001-05-17,91.0526315789474
2001-05-18,91.7894736842105
2001-05-19,91.7894736842105
2001-05-20,91.7894736842105
2001-05-21,91.8947368421053
2001-05-22,96.2105263157895
2001-05-23,95.7894736842105
2001-05-24,95.5789473684211
2001-05-25,92.7368421052632
2001-05-26,92.7368421052632
2001-05-27,92.7368421052632
2001-05-28,91.5789473684211
2001-05-29,91.5789473684211
2001-05-30,87.0526315789474
2001-05-31,83.3684210526316
2001-06-01,84.421052631579
2001-06-02,84.421052631579
2001-06-03,84.421052631579
2001-06-04,84.5263157894737
