Date,Open,High,Low,Close,Volume
2004-02-23,1632.4,1632.4,1632.4,1632.4,0.0
2004-02-24,1629.69,1629.69,1629.69,1629.69,0.0
2004-02-25,1636.39,1636.39,1636.39,1636.39,0.0
2004-02-26,1638.49,1638.49,1638.49,1638.49,0.0
2004-02-27,1638.55,1638.55,1638.55,1638.55,0.0
2004-03-01,1654.37,1654.37,1654.37,1654.37,0.0
2004-03-02,1644.57,1644.57,1644.57,1644.57,0.0
2004-03-03,1647.65,1647.65,1647.65,1647.65,0.0
2004-03-04,1653.17,1653.17,1653.17,1653.17,0.0
2004-03-05,1656.04,1656.04,1656.04,1656.04,0.0
2004-03-08,1642.29,1642.29,1642.29,1642.29,0.0
2004-03-09,1632.82,1632.82,1632.82,1632.82,0.0
2004-03-10,1609.04,1609.04,1609.04,1609.04,0.0
2004-03-11,1584.87,1584.87,1584.87,1584.87,0.0
2004-03-12,1604.63,1604.63,1604.63,1604.63,0.0
2004-03-15,1581.63,1581.63,1581.63,1581.63,0.0
2004-03-16,1590.54,1590.54,1590.54,1590.54,0.0
2004-03-17,1609.32,1609.32,1609.32,1609.32,0.0
2004-03-18,1607.29,1607.29,1607.29,1607.29,0.0
2004-03-19,1589.33,1589.33,1589.33,1589.33,0.0
2004-03-22,1568.75,1568.75,1568.75,1568.75,0.0
2004-03-23,1566.67,1566.67,1566.67,1566.67,0.0
2004-03-24,1562.93,1562.93,1562.93,1562.93,0.0
2004-03-25,1588.5,1588.5,1588.5,1588.5,0.0
2004-03-26,1586.89,1586.89,1586.89,1586.89,0.0
2004-03-29,1607.72,1607.72,1607.72,1607.72,0.0
2004-03-30,1614.23,1614.23,1614.23,1614.23,0.0
2004-03-31,1613.2,1613.2,1613.2,1613.2,0.0
2004-04-01,1621.75,1621.75,1621.75,1621.75,0.0
2004-04-02,1635.63,1635.63,1635.63,1635.63,0.0
2004-04-05,1648.18,1648.18,1648.18,1648.18,0.0
2004-04-06,1645.08,1645.08,1645.08,1645.08,0.0
2004-04-07,1634.22,1634.22,1634.22,1634.22,0.0
2004-04-08,1632.48,1632.48,1632.48,1632.48,0.0
2004-04-12,1640.93,1640.93,1640.93,1640.93,0.0
2004-04-13,1618.41,1618.41,1618.41,1618.41,0.0
2004-04-14,1616.62,1616.62,1616.62,1616.62,0.0
2004-04-15,1617.57,1617.57,1617.57,1617.57,0.0
2004-04-16,1625.85,1625.85,1625.85,1625.85,0.0
2004-04-19,1627.58,1627.58,1627.58,1627.58,0.0
2004-04-20,1602.27,1602.27,1602.27,1602.27,0.0
2004-04-21,1610.85,1610.85,1610.85,1610.85,0.0
2004-04-22,1633.61,1633.61,1633.61,1633.61,0.0
2004-04-23,1634.58,1634.58,1634.58,1634.58,0.0
2004-04-26,1627.32,1627.32,1627.32,1627.32,0.0
2004-04-27,1631.02,1631.02,1631.02,1631.02,0.0
2004-04-28,1608.68,1608.68,1608.68,1608.68,0.0
2004-04-29,1596.78,1596.78,1596.78,1596.78,0.0
2004-04-30,1587.35,1587.35,1587.35,1587.35,0.0
2004-05-03,1601.96,1601.96,1601.96,1601.96,0.0
2004-05-04,1604.93,1604.93,1604.93,1604.93,0.0
2004-05-05,1607.93,1607.93,1607.93,1607.93,0.0
2004-05-06,1597.23,1597.23,1597.23,1597.23,0.0
2004-05-07,1575.3,1575.3,1575.3,1575.3,0.0
2004-05-10,1558.75,1558.75,1558.75,1558.75,0.0
2004-05-11,1570.92,1570.92,1570.92,1570.92,0.0
2004-05-12,1573.9,1573.9,1573.9,1573.9,0.0
2004-05-13,1572.79,1572.79,1572.79,1572.79,0.0
2004-05-14,1571.83,1571.83,1571.83,1571.83,0.0
2004-05-17,1555.29,1555.29,1555.29,1555.29,0.0
2004-05-18,1565.94,1565.94,1565.94,1565.94,0.0
2004-05-19,1562.09,1562.09,1562.09,1562.09,0.0
2004-05-20,1562.83,1562.83,1562.83,1562.83,0.0
2004-05-21,1569.11,1569.11,1569.11,1569.11,0.0
2004-05-24,1571.78,1571.78,1571.78,1571.78,0.0
2004-05-25,1597.09,1597.09,1597.09,1597.09,0.0
2004-05-26,1599.97,1599.97,1599.97,1599.97,0.0
2004-05-27,1609.19,1609.19,1609.19,1609.19,0.0
2004-05-28,1608.35,1608.35,1608.35,1608.35,0.0
2004-06-01,1609.1,1609.1,1609.1,1609.1,0.0
2004-06-02,1614.9,1614.9,1614.9,1614.9,0.0
2004-06-03,1602.94,1602.94,1602.94,1602.94,0.0
2004-06-04,1611.37,1611.37,1611.37,1611.37,0.0
2004-06-07,1637.14,1637.14,1637.14,1637.14,0.0
2004-06-08,1639.76,1639.76,1639.76,1639.76,0.0
2004-06-09,1624.27,1624.27,1624.27,1624.27,0.0
2004-06-10,1631.7,1631.7,1631.7,1631.7,0.0
2004-06-14,1615.94,1615.94,1615.94,1615.94,0.0
2004-06-15,1625.62,1625.62,1625.62,1625.62,0.0
2004-06-16,1627.86,1627.86,1627.86,1627.86,0.0
2004-06-17,1625.7,1625.7,1625.7,1625.7,0.0
2004-06-18,1629.97,1629.97,1629.97,1629.97,0.0
2004-06-21,1623.2,1623.2,1623.2,1623.2,0.0
2004-06-22,1629.13,1629.13,1629.13,1629.13,0.0
2004-06-23,1642.99,1642.99,1642.99,1642.99,0.0
2004-06-24,1638.33,1638.33,1638.33,1638.33,0.0
2004-06-25,1629.4,1629.4,1629.4,1629.4,0.0
2004-06-28,1628.03,1628.03,1628.03,1628.03,0.0
2004-06-29,1632.15,1632.15,1632.15,1632.15,0.0
2004-06-30,1638.92,1638.92,1638.92,1638.92,0.0
2004-07-01,1621.97,1621.97,1621.97,1621.97,0.0
2004-07-02,1616.89,1616.89,1616.89,1616.89,0.0
2004-07-06,1603.71,1603.71,1603.71,1603.71,0.0
2004-07-07,1607.04,1607.04,1607.04,1607.04,0.0
2004-07-08,1593.85,1593.85,1593.85,1593.85,0.0
2004-07-09,1599.23,1599.23,1599.23,1599.23,0.0
2004-07-12,1601.47,1601.47,1601.47,1601.47,0.0
2004-07-13,1602.66,1602.66,1602.66,1602.66,0.0
2004-07-14,1597.42,1597.42,1597.42,1597.42,0.0
2004-07-15,1590.55,1590.55,1590.55,1590.55,0.0
2004-07-16,1582.96,1582.96,1582.96,1582.96,0.0
2004-07-19,1582.25,1582.25,1582.25,1582.25,0.0
2004-07-20,1593.41,1593.41,1593.41,1593.41,0.0
2004-07-21,1572.26,1572.26,1572.26,1572.26,0.0
2004-07-22,1576.53,1576.53,1576.53,1576.53,0.0
2004-07-23,1561.25,1561.25,1561.25,1561.25,0.0
2004-07-26,1558.19,1558.19,1558.19,1558.19,0.0
2004-07-27,1573.65,1573.65,1573.65,1573.65,0.0
2004-07-28,1574.71,1574.71,1574.71,1574.71,0.0
2004-07-29,1582.21,1582.21,1582.21,1582.21,0.0
2004-07-30,1584.08,1584.08,1584.08,1584.08,0.0
2004-08-02,1591.12,1591.12,1591.12,1591.12,0.0
2004-08-03,1581.16,1581.16,1581.16,1581.16,0.0
2004-08-04,1579.83,1579.83,1579.83,1579.83,0.0
2004-08-05,1554.09,1554.09,1554.09,1554.09,0.0
2004-08-06,1530.09,1530.09,1530.09,1530.09,0.0
2004-08-09,1531.92,1531.92,1531.92,1531.92,0.0
2004-08-10,1551.81,1551.81,1551.81,1551.81,0.0
2004-08-11,1547.73,1547.73,1547.73,1547.73,0.0
2004-08-12,1529.69,1529.69,1529.69,1529.69,0.0
2004-08-13,1532.07,1532.07,1532.07,1532.07,0.0
2004-08-16,1553.03,1553.03,1553.03,1553.03,0.0
2004-08-17,1556.53,1556.53,1556.53,1556.53,0.0
2004-08-18,1576.1,1576.1,1576.1,1576.1,0.0
2004-08-19,1570.47,1570.47,1570.47,1570.47,0.0
2004-08-20,1580.72,1580.72,1580.72,1580.72,0.0
2004-08-23,1576.97,1576.97,1576.97,1576.97,0.0
2004-08-24,1577.73,1577.73,1577.73,1577.73,0.0
2004-08-25,1590.41,1590.41,1590.41,1590.41,0.0
2004-08-26,1590.6,1590.6,1590.6,1590.6,0.0
2004-08-27,1594.59,1594.59,1594.59,1594.59,0.0
2004-08-30,1582.3,1582.3,1582.3,1582.3,0.0
2004-08-31,1589.65,1589.65,1589.65,1589.65,0.0
2004-09-01,1592.41,1592.41,1592.41,1592.41,0.0
2004-09-02,1610.27,1610.27,1610.27,1610.27,0.0
2004-09-03,1603.55,1603.55,1603.55,1603.55,0.0
2004-09-07,1614.64,1614.64,1614.64,1614.64,0.0
2004-09-08,1607.6,1607.6,1607.6,1607.6,0.0
2004-09-09,1610.66,1610.66,1610.66,1610.66,0.0
2004-09-10,1618.63,1618.63,1618.63,1618.63,0.0
2004-09-13,1621.68,1621.68,1621.68,1621.68,0.0
2004-09-14,1625.31,1625.31,1625.31,1625.31,0.0
2004-09-15,1613.87,1613.87,1613.87,1613.87,0.0
2004-09-16,1618.42,1618.42,1618.42,1618.42,0.0
2004-09-17,1625.69,1625.69,1625.69,1625.69,0.0
2004-09-20,1616.56,1616.56,1616.56,1616.56,0.0
2004-09-21,1626.8,1626.8,1626.8,1626.8,0.0
2004-09-22,1604.15,1604.15,1604.15,1604.15,0.0
2004-09-23,1596.88,1596.88,1596.88,1596.88,0.0
2004-09-24,1599.4,1599.4,1599.4,1599.4,0.0
2004-09-27,1589.91,1589.91,1589.91,1589.91,0.0
2004-09-28,1599.53,1599.53,1599.53,1599.53,0.0
2004-09-29,1606.47,1606.47,1606.47,1606.47,0.0
2004-09-30,1606.17,1606.17,1606.17,1606.17,0.0
2004-10-01,1630.55,1630.55,1630.55,1630.55,0.0
2004-10-04,1635.96,1635.96,1635.96,1635.96,0.0
2004-10-05,1634.98,1634.98,1634.98,1634.98,0.0
2004-10-06,1646.26,1646.26,1646.26,1646.26,0.0
2004-10-07,1629.9,1629.9,1629.9,1629.9,0.0
2004-10-08,1617.64,1617.64,1617.64,1617.64,0.0
2004-10-11,1620.88,1620.88,1620.88,1620.88,0.0
2004-10-12,1617.22,1617.22,1617.22,1617.22,0.0
2004-10-13,1605.52,1605.52,1605.52,1605.52,0.0
2004-10-14,1590.59,1590.59,1590.59,1590.59,0.0
2004-10-15,1597.67,1597.67,1597.67,1597.67,0.0
2004-10-18,1606.07,1606.07,1606.07,1606.07,0.0
2004-10-19,1590.52,1590.52,1590.52,1590.52,0.0
2004-10-20,1591.21,1591.21,1591.21,1591.21,0.0
2004-10-21,1595.35,1595.35,1595.35,1595.35,0.0
2004-10-22,1579.85,1579.85,1579.85,1579.85,0.0
2004-10-25,1578.51,1578.51,1578.51,1578.51,0.0
2004-10-26,1601.99,1601.99,1601.99,1601.99,0.0
2004-10-27,1622.81,1622.81,1622.81,1622.81,0.0
2004-10-28,1626.08,1626.08,1626.08,1626.08,0.0
2004-10-29,1630.08,1630.08,1630.08,1630.08,0.0
2004-11-01,1630.52,1630.52,1630.52,1630.52,0.0
2004-11-02,1630.57,1630.57,1630.57,1630.57,0.0
2004-11-03,1649.05,1649.05,1649.05,1649.05,0.0
2004-11-04,1675.75,1675.75,1675.75,1675.75,0.0
2004-11-05,1682.27,1682.27,1682.27,1682.27,0.0
2004-11-08,1680.52,1680.52,1680.52,1680.52,0.0
2004-11-09,1679.82,1679.82,1679.82,1679.82,0.0
2004-11-10,1678.35,1678.35,1678.35,1678.35,0.0
2004-11-11,1693.6,1693.6,1693.6,1693.6,0.0
2004-11-12,1707.64,1707.64,1707.64,1707.64,0.0
2004-11-15,1707.25,1707.25,1707.25,1707.25,0.0
2004-11-16,1695.26,1695.26,1695.26,1695.26,0.0
2004-11-17,1704.79,1704.79,1704.79,1704.79,0.0
2004-11-18,1707.12,1707.12,1707.12,1707.12,0.0
2004-11-19,1688.11,1688.11,1688.11,1688.11,0.0
2004-11-22,1698.08,1698.08,1698.08,1698.08,0.0
2004-11-23,1697.68,1697.68,1697.68,1697.68,0.0
2004-11-24,1704.7,1704.7,1704.7,1704.7,0.0
2004-11-26,1706.13,1706.13,1706.13,1706.13,0.0
2004-11-29,1700.45,1700.45,1700.45,1700.45,0.0
2004-11-30,1693.62,1693.62,1693.62,1693.62,0.0
2004-12-01,1719.32,1719.32,1719.32,1719.32,0.0
2004-12-02,1717.82,1717.82,1717.82,1717.82,0.0
2004-12-03,1719.04,1719.04,1719.04,1719.04,0.0
2004-12-06,1717.76,1717.76,1717.76,1717.76,0.0
2004-12-07,1698.78,1698.78,1698.78,1698.78,0.0
2004-12-08,1707.33,1707.33,1707.33,1707.33,0.0
2004-12-09,1716.65,1716.65,1716.65,1716.65,0.0
2004-12-10,1714.87,1714.87,1714.87,1714.87,0.0
2004-12-13,1730.41,1730.41,1730.41,1730.41,0.0
2004-12-14,1737.19,1737.19,1737.19,1737.19,0.0
2004-12-15,1740.68,1740.68,1740.68,1740.68,0.0
2004-12-16,1737.12,1737.12,1737.12,1737.12,0.0
2004-12-17,1724.15,1724.15,1724.15,1724.15,0.0
2004-12-20,1724.8,1724.8,1724.8,1724.8,0.0
2004-12-21,1740.42,1740.42,1740.42,1740.42,0.0
2004-12-22,1746.78,1746.78,1746.78,1746.78,0.0
2004-12-23,1747.59,1747.59,1747.59,1747.59,0.0
2004-12-27,1740.07,1740.07,1740.07,1740.07,0.0
2004-12-28,1752.53,1752.53,1752.53,1752.53,0.0
2004-12-29,1752.58,1752.58,1752.58,1752.58,0.0
2004-12-30,1752.81,1752.81,1752.81,1752.81,0.0
2004-12-31,1750.45,1750.45,1750.45,1750.45,0.0
2005-01-03,1736.25,1736.25,1736.25,1736.25,0.0
2005-01-04,1716.1,1716.1,1716.1,1716.1,0.0
2005-01-05,1709.99,1709.99,1709.99,1709.99,0.0
2005-01-06,1716.26,1716.26,1716.26,1716.26,0.0
2005-01-07,1713.82,1713.82,1713.82,1713.82,0.0
2005-01-10,1719.69,1719.69,1719.69,1719.69,0.0
2005-01-11,1709.29,1709.29,1709.29,1709.29,0.0
2005-01-12,1716.24,1716.24,1716.24,1716.24,0.0
2005-01-13,1701.42,1701.42,1701.42,1701.42,0.0
2005-01-14,1711.63,1711.63,1711.63,1711.63,0.0
2005-01-18,1728.21,1728.21,1728.21,1728.21,0.0
2005-01-19,1711.89,1711.89,1711.89,1711.89,0.0
2005-01-20,1698.58,1698.58,1698.58,1698.58,0.0
2005-01-21,1687.7,1687.7,1687.7,1687.7,0.0
2005-01-24,1681.76,1681.76,1681.76,1681.76,0.0
2005-01-25,1688.49,1688.49,1688.49,1688.49,0.0
2005-01-26,1696.71,1696.71,1696.71,1696.71,0.0
2005-01-27,1697.51,1697.51,1697.51,1697.51,0.0
2005-01-28,1692.97,1692.97,1692.97,1692.97,0.0
2005-01-31,1707.28,1707.28,1707.28,1707.28,0.0
2005-02-01,1719.05,1719.05,1719.05,1719.05,0.0
2005-02-02,1724.66,1724.66,1724.66,1724.66,0.0
2005-02-03,1720.26,1720.26,1720.26,1720.26,0.0
2005-02-04,1739.27,1739.27,1739.27,1739.27,0.0
2005-02-07,1737.41,1737.41,1737.41,1737.41,0.0
2005-02-08,1738.51,1738.51,1738.51,1738.51,0.0
2005-02-09,1723.9,1723.9,1723.9,1723.9,0.0
2005-02-10,1731.2,1731.2,1731.2,1731.2,0.0
2005-02-11,1743.47,1743.47,1743.47,1743.47,0.0
2005-02-14,1744.82,1744.82,1744.82,1744.82,0.0
2005-02-15,1750.68,1750.68,1750.68,1750.68,0.0
2005-02-16,1751.13,1751.13,1751.13,1751.13,0.0
2005-02-17,1737.33,1737.33,1737.33,1737.33,0.0
2005-02-18,1738.53,1738.53,1738.53,1738.53,0.0
2005-02-22,1713.35,1713.35,1713.35,1713.35,0.0
2005-02-23,1723.04,1723.04,1723.04,1723.04,0.0
2005-02-24,1737.03,1737.03,1737.03,1737.03,0.0
2005-02-25,1753.33,1753.33,1753.33,1753.33,0.0
2005-02-28,1742.11,1742.11,1742.11,1742.11,0.0
2005-03-01,1751.98,1751.98,1751.98,1751.98,0.0
2005-03-02,1751.93,1751.93,1751.93,1751.93,0.0
2005-03-03,1752.5,1752.5,1752.5,1752.5,0.0
2005-03-04,1769.37,1769.37,1769.37,1769.37,0.0
2005-03-07,1774.04,1774.04,1774.04,1774.04,0.0
2005-03-08,1765.64,1765.64,1765.64,1765.64,0.0
2005-03-09,1747.78,1747.78,1747.78,1747.78,0.0
2005-03-10,1751.07,1751.07,1751.07,1751.07,0.0
2005-03-11,1738.12,1738.12,1738.12,1738.12,0.0
2005-03-14,1747.94,1747.94,1747.94,1747.94,0.0
2005-03-15,1734.8,1734.8,1734.8,1734.8,0.0
2005-03-16,1720.89,1720.89,1720.89,1720.89,0.0
2005-03-17,1724.0,1724.0,1724.0,1724.0,0.0
2005-03-18,1723.19,1723.19,1723.19,1723.19,0.0
2005-03-21,1714.7,1714.7,1714.7,1714.7,0.0
2005-03-22,1697.25,1697.25,1697.25,1697.25,0.0
2005-03-23,1698.45,1698.45,1698.45,1698.45,0.0
2005-03-24,1696.84,1696.84,1696.84,1696.84,0.0
2005-03-28,1700.98,1700.98,1700.98,1700.98,0.0
2005-03-29,1688.3,1688.3,1688.3,1688.3,0.0
2005-03-30,1711.7,1711.7,1711.7,1711.7,0.0
2005-03-31,1710.53,1710.53,1710.53,1710.53,0.0
2005-04-01,1699.42,1699.42,1699.42,1699.42,0.0
2005-04-04,1704.19,1704.19,1704.19,1704.19,0.0
2005-04-05,1711.85,1711.85,1711.85,1711.85,0.0
2005-04-06,1715.98,1715.98,1715.98,1715.98,0.0
2005-04-07,1726.31,1726.31,1726.31,1726.31,0.0
2005-04-08,1711.9,1711.9,1711.9,1711.9,0.0
2005-04-11,1711.93,1711.93,1711.93,1711.93,0.0
2005-04-12,1721.49,1721.49,1721.49,1721.49,0.0
2005-04-13,1701.37,1701.37,1701.37,1701.37,0.0
2005-04-14,1684.35,1684.35,1684.35,1684.35,0.0
2005-04-15,1656.2,1656.2,1656.2,1656.2,0.0
2005-04-18,1661.06,1661.06,1661.06,1661.06,0.0
2005-04-19,1670.93,1670.93,1670.93,1670.93,0.0
2005-04-20,1648.86,1648.86,1648.86,1648.86,0.0
2005-04-21,1681.42,1681.42,1681.42,1681.42,0.0
2005-04-22,1670.12,1670.12,1670.12,1670.12,0.0
2005-04-25,1684.59,1684.59,1684.59,1684.59,0.0
2005-04-26,1669.56,1669.56,1669.56,1669.56,0.0
2005-04-27,1676.42,1676.42,1676.42,1676.42,0.0
2005-04-28,1657.71,1657.71,1657.71,1657.71,0.0
2005-04-29,1677.48,1677.48,1677.48,1677.48,0.0
2005-05-02,1685.19,1685.19,1685.19,1685.19,0.0
2005-05-03,1683.75,1683.75,1683.75,1683.75,0.0
2005-05-04,1704.98,1704.98,1704.98,1704.98,0.0
2005-05-05,1700.64,1700.64,1700.64,1700.64,0.0
2005-05-06,1698.85,1698.85,1698.85,1698.85,0.0
2005-05-09,1709.73,1709.73,1709.73,1709.73,0.0
2005-05-10,1691.45,1691.45,1691.45,1691.45,0.0
2005-05-11,1699.16,1699.16,1699.16,1699.16,0.0
2005-05-12,1682.24,1682.24,1682.24,1682.24,0.0
2005-05-13,1674.67,1674.67,1674.67,1674.67,0.0
2005-05-16,1691.69,1691.69,1691.69,1691.69,0.0
2005-05-17,1703.62,1703.62,1703.62,1703.62,0.0
2005-05-18,1720.91,1720.91,1720.91,1720.91,0.0
2005-05-19,1728.93,1728.93,1728.93,1728.93,0.0
2005-05-20,1726.32,1726.32,1726.32,1726.32,0.0
2005-05-23,1732.98,1732.98,1732.98,1732.98,0.0
2005-05-24,1733.3,1733.3,1733.3,1733.3,0.0
2005-05-25,1727.46,1727.46,1727.46,1727.46,0.0
2005-05-26,1738.66,1738.66,1738.66,1738.66,0.0
2005-05-27,1740.48,1740.48,1740.48,1740.48,0.0
2005-05-31,1729.91,1729.91,1729.91,1729.91,0.0
2005-06-01,1745.94,1745.94,1745.94,1745.94,0.0
2005-06-02,1748.89,1748.89,1748.89,1748.89,0.0
2005-06-03,1736.89,1736.89,1736.89,1736.89,0.0
2005-06-06,1739.11,1739.11,1739.11,1739.11,0.0
2005-06-07,1738.84,1738.84,1738.84,1738.84,0.0
2005-06-08,1735.27,1735.27,1735.27,1735.27,0.0
2005-06-09,1744.39,1744.39,1744.39,1744.39,0.0
2005-06-10,1740.3,1740.3,1740.3,1740.3,0.0
2005-06-13,1744.58,1744.58,1744.58,1744.58,0.0
2005-06-14,1749.09,1749.09,1749.09,1749.09,0.0
2005-06-15,1753.01,1753.01,1753.01,1753.01,0.0
2005-06-16,1759.38,1759.38,1759.38,1759.38,0.0
2005-06-17,1768.11,1768.11,1768.11,1768.11,0.0
2005-06-20,1766.86,1766.86,1766.86,1766.86,0.0
2005-06-21,1763.26,1763.26,1763.26,1763.26,0.0
2005-06-22,1763.67,1763.67,1763.67,1763.67,0.0
2005-06-23,1744.83,1744.83,1744.83,1744.83,0.0
2005-06-24,1731.52,1731.52,1731.52,1731.52,0.0
2005-06-27,1730.24,1730.24,1730.24,1730.24,0.0
2005-06-28,1746.26,1746.26,1746.26,1746.26,0.0
2005-06-29,1743.92,1743.92,1743.92,1743.92,0.0
2005-06-30,1731.56,1731.56,1731.56,1731.56,0.0
2005-07-01,1736.22,1736.22,1736.22,1736.22,0.0
2005-07-05,1751.56,1751.56,1751.56,1751.56,0.0
2005-07-06,1737.25,1737.25,1737.25,1737.25,0.0
2005-07-07,1741.58,1741.58,1741.58,1741.58,0.0
2005-07-08,1761.92,1761.92,1761.92,1761.92,0.0
2005-07-11,1772.96,1772.96,1772.96,1772.96,0.0
2005-07-12,1777.05,1777.05,1777.05,1777.05,0.0
2005-07-13,1778.76,1778.76,1778.76,1778.76,0.0
2005-07-14,1783.44,1783.44,1783.44,1783.44,0.0
2005-07-15,1785.5,1785.5,1785.5,1785.5,0.0
2005-07-18,1775.63,1775.63,1775.63,1775.63,0.0
2005-07-19,1787.58,1787.58,1787.58,1787.58,0.0
2005-07-20,1796.21,1796.21,1796.21,1796.21,0.0
2005-07-21,1784.35,1784.35,1784.35,1784.35,0.0
2005-07-22,1794.04,1794.04,1794.04,1794.04,0.0
2005-07-25,1787.29,1787.29,1787.29,1787.29,0.0
2005-07-26,1790.38,1790.38,1790.38,1790.38,0.0
2005-07-27,1798.73,1798.73,1798.73,1798.73,0.0
2005-07-28,1809.17,1809.17,1809.17,1809.17,0.0
2005-07-29,1795.32,1795.32,1795.32,1795.32,0.0
2005-08-01,1797.02,1797.02,1797.02,1797.02,0.0
2005-08-02,1809.78,1809.78,1809.78,1809.78,0.0
2005-08-03,1811.39,1811.39,1811.39,1811.39,0.0
2005-08-04,1798.04,1798.04,1798.04,1798.04,0.0
2005-08-05,1784.34,1784.34,1784.34,1784.34,0.0
2005-08-08,1779.64,1779.64,1779.64,1779.64,0.0
2005-08-09,1791.65,1791.65,1791.65,1791.65,0.0
2005-08-10,1788.9,1788.9,1788.9,1788.9,0.0
2005-08-11,1801.69,1801.69,1801.69,1801.69,0.0
2005-08-12,1790.91,1790.91,1790.91,1790.91,0.0
2005-08-15,1796.14,1796.14,1796.14,1796.14,0.0
2005-08-16,1775.01,1775.01,1775.01,1775.01,0.0
2005-08-17,1776.64,1776.64,1776.64,1776.64,0.0
2005-08-18,1774.94,1774.94,1774.94,1774.94,0.0
2005-08-19,1776.06,1776.06,1776.06,1776.06,0.0
2005-08-22,1778.99,1778.99,1778.99,1778.99,0.0
2005-08-23,1772.96,1772.96,1772.96,1772.96,0.0
2005-08-24,1761.4,1761.4,1761.4,1761.4,0.0
2005-08-25,1765.51,1765.51,1765.51,1765.51,0.0
2005-08-26,1754.9,1754.9,1754.9,1754.9,0.0
2005-08-29,1765.53,1765.53,1765.53,1765.53,0.0
2005-08-30,1760.05,1760.05,1760.05,1760.05,0.0
2005-08-31,1777.81,1777.81,1777.81,1777.81,0.0
2005-09-01,1779.65,1779.65,1779.65,1779.65,0.0
2005-09-02,1774.48,1774.48,1774.48,1774.48,0.0
2005-09-06,1796.92,1796.92,1796.92,1796.92,0.0
2005-09-07,1801.45,1801.45,1801.45,1801.45,0.0
2005-09-08,1794.66,1794.66,1794.66,1794.66,0.0
2005-09-09,1808.94,1808.94,1808.94,1808.94,0.0
2005-09-12,1807.66,1807.66,1807.66,1807.66,0.0
2005-09-13,1794.36,1794.36,1794.36,1794.36,0.0
2005-09-14,1788.5,1788.5,1788.5,1788.5,0.0
2005-09-15,1789.38,1789.38,1789.38,1789.38,0.0
2005-09-16,1804.24,1804.24,1804.24,1804.24,0.0
2005-09-19,1794.2,1794.2,1794.2,1794.2,0.0
2005-09-20,1780.1,1780.1,1780.1,1780.1,0.0
2005-09-21,1763.9,1763.9,1763.9,1763.9,0.0
2005-09-22,1770.61,1770.61,1770.61,1770.61,0.0
2005-09-23,1771.58,1771.58,1771.58,1771.58,0.0
2005-09-26,1772.07,1772.07,1772.07,1772.07,0.0
2005-09-27,1772.14,1772.14,1772.14,1772.14,0.0
2005-09-28,1774.17,1774.17,1774.17,1774.17,0.0
2005-09-29,1789.94,1789.94,1789.94,1789.94,0.0
2005-09-30,1791.6,1791.6,1791.6,1791.6,0.0
2005-10-03,1788.53,1788.53,1788.53,1788.53,0.0
2005-10-04,1770.83,1770.83,1770.83,1770.83,0.0
2005-10-05,1744.91,1744.91,1744.91,1744.91,0.0
2005-10-06,1737.78,1737.78,1737.78,1737.78,0.0
2005-10-07,1744.23,1744.23,1744.23,1744.23,0.0
2005-10-10,1731.72,1731.72,1731.72,1731.72,0.0
2005-10-11,1728.22,1728.22,1728.22,1728.22,0.0
2005-10-12,1717.88,1717.88,1717.88,1717.88,0.0
2005-10-13,1716.66,1716.66,1716.66,1716.66,0.0
2005-10-14,1730.85,1730.85,1730.85,1730.85,0.0
2005-10-17,1736.01,1736.01,1736.01,1736.01,0.0
2005-10-18,1718.57,1718.57,1718.57,1718.57,0.0
2005-10-19,1744.37,1744.37,1744.37,1744.37,0.0
2005-10-20,1718.21,1718.21,1718.21,1718.21,0.0
2005-10-21,1720.83,1720.83,1720.83,1720.83,0.0
2005-10-24,1749.73,1749.73,1749.73,1749.73,0.0
2005-10-25,1745.59,1745.59,1745.59,1745.59,0.0
2005-10-26,1738.08,1738.08,1738.08,1738.08,0.0
2005-10-27,1720.04,1720.04,1720.04,1720.04,0.0
2005-10-28,1748.61,1748.61,1748.61,1748.61,0.0
2005-10-31,1761.15,1761.15,1761.15,1761.15,0.0
2005-11-01,1754.96,1754.96,1754.96,1754.96,0.0
2005-11-02,1772.63,1772.63,1772.63,1772.63,0.0
2005-11-03,1780.61,1780.61,1780.61,1780.61,0.0
2005-11-04,1780.9,1780.9,1780.9,1780.9,0.0
2005-11-07,1784.86,1784.86,1784.86,1784.86,0.0
2005-11-08,1779.3,1779.3,1779.3,1779.3,0.0
2005-11-09,1782.38,1782.38,1782.38,1782.38,0.0
2005-11-10,1797.67,1797.67,1797.67,1797.67,0.0
2005-11-11,1803.15,1803.15,1803.15,1803.15,0.0
2005-11-14,1801.84,1801.84,1801.84,1801.84,0.0
2005-11-15,1795.04,1795.04,1795.04,1795.04,0.0
2005-11-16,1798.5,1798.5,1798.5,1798.5,0.0
2005-11-17,1815.45,1815.45,1815.45,1815.45,0.0
2005-11-18,1823.61,1823.61,1823.61,1823.61,0.0
2005-11-21,1833.23,1833.23,1833.23,1833.23,0.0
2005-11-22,1842.61,1842.61,1842.61,1842.61,0.0
2005-11-23,1849.1,1849.1,1849.1,1849.1,0.0
2005-11-25,1852.97,1852.97,1852.97,1852.97,0.0
2005-11-28,1837.38,1837.38,1837.38,1837.38,0.0
2005-11-29,1837.64,1837.64,1837.64,1837.64,0.0
2005-11-30,1826.37,1826.37,1826.37,1826.37,0.0
2005-12-01,1848.57,1848.57,1848.57,1848.57,0.0
2005-12-02,1849.18,1849.18,1849.18,1849.18,0.0
